"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40"
"20" 0.847055128441959 1.45100703912705 0.535988232716212 2.28472788523207 1.55684046452195 0.735568536238924 0.912056195299931 1.08313635442291 0.33896306551835 0.244250935808823 15.4457001148515 25.6584452873996 29.4071861705559 154.633477477517 38.2537152444603 90.2303243663756 40.2751143425941 78.8473465147897 149.074698299746 68.3976897762389 81.2987066242668 226.966568253973 13.4350061593558 167.95002880902 123.635119722569 91.9038719709331 72.5374378295629 536.208503984879 306.062898439598 109.466613537523 278.951200574975 635.008493380534 93.2857326105309 174.644849832936 313.412688249397 192.823281987061 135.533101671128 28.5642678509975 716.764258729152 1123.40809743809
"21" 0.357342072609172 0.410329989205533 1.3883149769766 0.448143244168428 -0.0542593276615346 0.648176630210768 0.34231511925468 0.339024990324095 -0.256146287714769 -0.439009015224576 4.31852201580432 10.7174120712129 7.71906986961336 107.867405084493 61.1945669305312 39.8159940465081 110.966551603194 142.17254838354 118.983130022332 24.0038346947892 104.160442737489 39.8301433939185 79.2938908258586 192.959646702878 25.4904548105791 50.421452799148 102.980146018987 63.888346298263 159.795534928659 338.393788945345 75.8377789643928 368.389734844206 23.4007051467657 863.262660853454 43.3332020628833 80.4813762888516 49.833226369417 291.399241229236 207.309929090552 314.054798663999
"22" 39.0276338011308 3.68839295270878 7.29500779672567 2.89224401568214 2.82835717503964 85.5717028318722 25.5527875912248 38.7542254859426 1.96861037004212 5.36277677755247 8.78478787566224 16.1692404689195 64.1329222601625 276.224309126235 246.338451356087 379.476611607229 1767.83821805407 291.710675184357 2062.08151199522 1588.53272968321 394.887717585213 471.724740612835 6454.05310751138 32.8599523608078 1214.36511559285 495.288437559929 31.0096931906432 1779.28225648394 2657.6323952083 1512.83395878511 12971.9569352213 591.070167350041 512.736809719018 2279.04092248445 477.262130138348 359.942973758298 1937.73946253608 4046.78371945787 121.275844415287 8387.01338811517
"23" 0.170684136009868 0.0460638517376072 1.087029420184 2.21074647286014 1.49954314280265 0.8925276735169 1.04365880042509 -0.0557445486153153 6.15019320503623 0.131735990340909 10.1519128186383 7.80153449334824 17.1345460646348 218.005376054952 329.920991034058 134.445608992571 617.674482111646 442.768473133368 509.653280556525 598.716701107956 274.202932659567 651.623248347082 216.721398444768 428.093755003456 162.337389483792 50.9455363670638 110.924070710247 270.599262505244 75.6089498414429 254.582358181739 65.6105743135606 2008.15087234348 30.8402238355488 86.1900590783648 11.8364392004704 22.4805813475223 1625.1022145649 101.290187349524 507.450766781211 52.2866517358434
"24" 21.3585151383474 3.69803470422518 4.65119772068513 7.7323900933516 0.39261410953462 24.0884769252518 4.17962854006757 9.02208741514916 4.8562013781623 0.232656083549274 2.76248120896742 30.4008257025605 212.537888658194 249.810270087116 483.149301983358 2586.11884849674 956.562391690723 632.652478749589 3336.8702568672 1207.95948924692 257.746299691508 137.624680075929 2045.69494437887 1186.20776404453 2540.4822307153 86.4360683417259 1766.67440433189 87.024910455801 1050.57573456299 143.641614413787 582.233410849162 502.57163309467 220.120282718924 138.587333417849 746.490231073214 219.16862418572 1394.08467865121 1432.46497308304 637.175304620993 2746.07393571219
"25" 8.30406005970053 3.6895832059475 0.946148719627818 2.9118413214985 1.51939682327736 7.74022759313199 -0.0398436682292183 6.68295790233191 0.42147365886128 9.17294808543792 308.273379138237 55.1289267438414 498.019226221332 16.7442955651183 361.089057867185 559.296911055998 34.3376616959399 71.2253366900736 1001.97377323853 3101.32089304666 299.210172523577 686.53769414321 37.9460825405552 194.773132389252 3664.1532263946 1922.13536181197 496.640050642435 2924.28860817119 325.49513287629 345.35242462944 636.670425574079 325.526097451676 1058.69597918992 3760.32084006672 1558.61008086405 2055.57854023141 202.578919439623 204.203771265115 2468.1044261119 97.6419837712773
"26" 0.907805656796042 0.185177701797153 3.5016654687541 1.11105583938668 0.0947600784949334 4.80430186954903 1.23358794002213 0.358776051546086 0.14073164995098 -0.0405158008662429 4.7565947418412 7.78023492443805 51.958485565959 29.9010878158478 423.072252754754 259.021271340337 304.039672393269 276.12251536284 156.695074225217 314.454665610879 270.913801739771 220.590624972916 148.50378135471 87.1485680232412 55.0768569525909 370.488702738999 151.215687837158 418.698619497109 93.5930942948813 992.388684081816 187.543041546224 1288.85861911379 103.294727936588 34.7355445939848 278.039053521464 528.686358311776 289.551167565681 90.7970598385998 181.341662134952 435.098140042309
"27" 0.446273279865442 0.762630036057152 2.27146938910979 0.125287505134146 1.32146906272975 3.866145253249 1.06450961683361 2.311663053061 7.38702781797011 -0.356776886447164 167.701590958851 85.0673280520941 123.385521252072 164.862560328214 160.008999742321 1185.33139613538 128.536717418949 23.5355944843853 342.371543012079 134.17405147696 1295.24921988237 38.4530870998333 484.131729482375 81.3114632339828 2992.36147670727 861.459546062704 687.038185267058 39.9352023106592 26.6235544148032 962.754096114715 2002.92053105452 23.5712413906481 9.73736975766046 1886.03338121813 93.3555527991182 242.581058613122 10.3954899632422 125.964112020469 1042.27355257373 1121.69776016792
"28" 0.618160721007324 0.373121903563027 -0.000706282541739453 -0.0377923204841992 1.41709693478172 -0.0204796916553881 -0.208845545158077 0.685148932767693 0.021949110658298 -0.437387565070956 12.9265825667908 88.2517342847408 0.182785687884156 4.11043720278241 2.22653861999314 2.45314380637993 1.15146188987378 32.2865834147863 174.581971578906 75.8858896920412 35.0786620256376 174.824945972382 13.9854688301723 1.24233794681741 4.41753973064861 240.089114002893 7.1589299111032 1.84240827904452 12.6262985279661 8.41005621451228 11.3079160610224 10.4382718194525 36.4233105335538 4.54160184388759 115.060424923051 128.569101052498 4.74098878433571 121.486608068551 5.86968886524776 26.8867563542938
"29" 0.0735781244466257 0.0321657670451949 -0.000698131631424114 -0.166667546651675 -0.280806616594652 -0.176588338710869 -0.265576214967792 -0.34614047211006 -0.372096608980513 -0.346826643997819 0.775033352170314 4.10228384104236 5.10771619658041 13.5179821256133 0.879696631282636 0.161217112361331 5.96104763112478 9.21910138325191 7.18852332224955 12.0196163699825 5.82809890231109 3.95501961583338 7.27944481665778 9.30069684709209 23.9098423767515 4.54689969781398 17.5807687493394 7.17446230586486 10.3042193263664 13.2835511747662 36.5413326171705 17.8612323408967 5.38237348909535 22.979201975388 30.7823638104623 8.12323237906707 3.41233638483396 8.17213118202889 2.43613294848874 3.33291331554451
"30" 7.66384105232076 8.22112928220491 17.3606040960778 0.589295640393974 3.3225693550479 18.1228583718503 7.58467941716528 10.1399813877687 13.2153941996602 0.829973721652639 97.586961571252 77.8183255183291 85.6669237595994 665.949625574405 108.87167262031 1578.16129232165 873.665114331435 236.56803556769 137.55742564751 536.103370738463 210.171529355671 3100.36214354369 345.496453779241 1710.28829264997 478.916160872308 1336.22302523124 1441.64629019099 1528.50437732576 932.633292621329 381.228559587931 930.099108645375 315.758056733879 483.622359277123 174.263610077405 1974.96036438926 1719.37508236469 2000.36838155931 3351.92577666723 531.598928886801 55.8742579698384
"31" 0.356921297713841 0.0933901089666898 0.122309742188178 1.17759689498347 0.464495872435931 0.256936858409964 0.327571013384607 -0.247265761435472 -0.327953513849624 -0.333037437670484 16.4850969189226 11.7297518318632 86.9595435330927 2.28934515805543 43.5577718132687 47.6338682198109 54.8138483429602 208.516427915424 18.0355137468943 38.0916844232229 58.7691942522143 21.4409657621357 126.066389365287 3.3913545055539 26.1000543756177 69.710737855498 81.8114637172953 373.526588933931 27.4843956240895 46.5230621122015 9.69595670276233 20.0375194905222 12.3553523414241 22.6490125003163 497.163894635686 160.675870983726 181.253606246289 42.6648031680232 31.9808988252806 22.5236049090147
"32" 0.01709472045885 1.13575189013824 0.501076629376244 0.841178452030347 0.0869581302680263 -0.25914274037828 -0.266201065606107 -0.19760946652833 -0.288152554112745 0.301690296918465 2.30493508375291 3.83182318537336 11.5642013895385 43.669583279828 77.1076052881836 8.71188657553134 21.310519819814 226.623591694488 21.6431978533889 3.70467876644462 27.2580024955839 3.24053494048542 121.456610126906 81.1527372689708 80.9897973455107 98.5441089727593 11.4606407089445 6.37810758720038 44.3499289178549 16.4548616954152 47.2955365178788 183.164533456983 9.98440500139292 15.0522057125038 45.5471044906564 189.571163426354 65.2088057100533 35.8021873536553 66.3154480719185 17.1505516219331
"33" 0.0144835141306199 0.0071178606517779 -0.0502919610100342 -0.170336460912541 -0.159742027897165 -0.268878260052988 -0.319999504870308 -0.327902832615733 -0.351711651113799 -0.492062468232836 0.990248779464987 1.0275355096078 3.05640916211531 2.96098512336184 4.52033167746677 3.3058224428818 4.76186356176354 2.94548380810905 6.08544467476681 2.1400316787747 7.22601095821593 2.23376088466784 2.86569985536372 1.73283793399198 2.05485991905852 1.49060674441659 1.26079702919482 6.51132606182518 7.32180906926936 2.92267147290573 4.91326604744899 3.58338497786059 12.1233966809851 4.45077788885483 2.70401950334004 10.8997652974537 6.52472624969802 2.95812762495489 3.73167767309099 7.61064066540507
"34" 0.0830829357976901 0.0591481450211228 -0.00391099799753788 -0.158106688135626 -0.139286855410562 -0.242767643944103 -0.247996887121738 -0.259203034068422 -0.306270196860439 -0.360713822701757 1.56372630111167 -0.00330436904692891 2.72817884417753 1.76135125572535 4.41300771144853 3.89252621613873 1.89083900936035 14.3179259812565 8.45548446965451 0.971560102724952 10.4686025145973 4.79780712835084 1.43653456534839 4.60659167845815 18.4801877366738 13.6258807000615 4.26990061175264 1.25199421826106 14.813957645732 20.1797252710269 21.1983198076338 1.07461581846395 4.92243140397767 4.61818579912045 2.66018920322539 0.855944000037883 5.65287052247046 9.80433980562042 10.6291803417581 2.81464629189961
"35" 0.233235047693761 0.0243404027119541 -0.00208518558670909 -0.0616774711092837 -0.128978422628229 -0.0617705231600533 -0.201223435430119 0.262209755228939 -0.423845182994667 -0.291440435599662 12.5360463766573 4.47245113805267 29.8462705921088 17.7957763226058 18.5336412975561 6.6458291493365 13.7931140865321 5.43852314876975 16.3727963060251 14.0993669183984 7.70564175301017 3.38862067491678 32.7927999521651 42.5087114770426 4.33745552064145 27.1938551087857 5.78597953701243 25.5148185646274 33.4143396772966 3.98763711922622 7.27570744127572 70.7424161704165 17.941708697988 114.512770289819 6.14830633423212 16.2377281506783 17.9282017339969 46.4500124695992 77.614690988802 178.899640694822
"36" 0.188671818276276 0.0577000297640263 -0.0591824085613326 -0.107819999651176 -0.190062395971065 -0.195474215205232 -0.202534985876727 -0.326519304741829 -0.216970793681841 -0.368571719404689 0.24668338460593 0.796618201177626 1.88404499273245 2.14348870794783 26.458620438305 25.6927606298082 53.6770029879327 58.4503557600267 1.67116587599607 5.07151822402425 43.8076346466035 4.26277002596995 1.87585519108811 36.3399442034763 129.356275036499 28.9084680134667 15.9962265958381 106.966981211101 21.4851902489585 22.0248889585377 10.0169634240277 55.5731463194558 1.34267835402036 1.46849078850171 23.311220545385 53.9515386545257 70.0103093255999 23.0394851730804 22.1929696677737 68.9340758747254
"37" 0.127626399798162 0.239698807333448 -0.0409758980944792 0.118467383428424 0.944299238730493 -0.0707428458405491 -0.227924987055972 -0.00919392871304637 -0.152377516575911 -0.388789375710505 5.73886895128178 22.3003996229889 1.13454859442958 11.3827214287443 135.281857302487 12.1821421867437 15.5504401088541 18.1449247415746 -0.121172733902338 3.3754342214033 12.7200662372336 18.8717419065104 20.129424253991 18.298672940869 5.57202047191192 4.03018234384145 78.9822018701242 166.964166907517 26.9566063917855 51.0649740735865 18.172891142097 10.7468673452335 51.9440798461036 4.17127896770956 71.4285534742573 121.904737375386 6.114123014865 34.8721561251957 4.35104732796499 6.65607777063012
"38" 0.00428523833515923 0.0150378250985908 -0.0180689882213971 -0.153183655228083 -0.176855189593767 -0.294082405715409 -0.362689691020357 -0.328545783627068 -0.405768268279134 -0.365077713083909 4.40661655746398 -0.245049578690689 0.462662545485767 2.34792341180845 0.0709795628556936 10.7419723561891 1.30593561539972 0.0797586561176466 12.1907917039401 18.1913858946555 0.531521894012768 4.3078102912566 1.1924150115018 0.103632327781378 11.5283943614988 31.4173839821078 6.96970180184146 1.142109948113 2.03659314425902 3.48222686526171 0.231825656060764 1.04544482019632 -0.00646489707952683 6.60922849515732 1.01865283597135 0.529088130257271 1.93258127536095 3.46941331345074 0.669349881746902 6.99990101384421
"39" 0.00954870323314367 0.0155377368081119 -0.0466586306132565 -0.105645449297674 -0.213625321074783 -0.31164016641036 -0.248090892170352 -0.336313995095471 -0.307799306976709 -0.407293407537018 -0.255746281825225 0.267790463546975 0.638451567415766 0.264904576373488 1.67531026433098 -0.127440954759641 1.69249426035347 0.218266701134263 0.594978886127151 0.654898200430407 2.55416070009145 0.536953674977265 1.0563286714562 0.0715012837072828 0.184893516653162 -0.100626836455201 0.777410370357247 0.0745688497804189 1.02925397496763 0.474935784674232 7.09362713980766 0.419263519621329 0.271644511591525 -0.0455330104200744 -0.134463600106867 0.302769147299187 0.179793023661255 1.92204721612457 -0.137543275001317 5.71028627570631
"40" 0.00156858519749607 0.00301693884967107 -0.136211504972777 -0.136441636280126 -0.18533577621861 -0.282144860825366 -0.260754227920691 -0.235840474417904 -0.298381913456913 -0.369667083949115 0.0613676798963559 -0.157028078748589 1.58660092015107 0.0111078708687912 2.18647941035943 0.534326427935047 0.920404601838235 -0.0447291256005753 1.53065457538964 3.20092944404164 3.49533486645453 -0.0206219651912925 3.44536522170746 0.0444604175547656 0.306291144747412 0.12652165662974 0.383734236001045 0.522210240615982 0.239078595092666 0.238004949425858 0.153449865088514 0.714204467135809 1.15726006888305 0.276482332896773 2.35840207981152 0.61767939342403 2.9494739631617 0.89585785153049 0.676989789975431 7.4971649873076
"41" 0.00470558965754652 0.00499043633368438 -0.0534000768841162 -0.141366104612107 -0.169412523472019 -0.289792222268963 -0.273274089743889 -0.380417975200135 -0.37813507162243 -0.350149178716108 0.335101757264917 0.174336709467878 0.713265926365777 1.51773420271369 0.0706466381993769 1.20944698069538 0.778637317856868 1.35715205157012 0.872978991831667 1.39907306824425 0.464449543180598 0.341190353777433 0.716204454648035 0.253166235136104 0.733533082712025 1.15900159128221 2.30216044136822 0.637631819049841 1.35883813323477 0.554150280751958 0.906801292776028 1.01027629641245 2.15919292605154 0.681976158313498 1.34338701127768 2.36224964373162 1.66538693650417 0.170948786318573 1.20274699052278 0.927643491742688
"42" 0.0310928246487418 0.105367622178766 -0.11659570392994 -0.104021754698994 -0.182622812487845 -0.066837420287156 -0.234749373674249 -0.293080282910439 -0.234903391477334 -0.323813668939348 0.724086179531014 2.17223410901784 1.21693815855128 23.1353725671193 9.72526246110943 24.7841515984281 23.2196286626477 32.440482909645 32.32730068706 4.80502312607301 41.5285685333998 55.0202283491178 6.93407849983666 6.43140757841544 25.8335374627248 6.83498063505887 1.0193438644881 43.3752006610438 11.4578329808608 20.2048530692405 2.38079173172798 16.7521362049475 8.66779553208433 26.5099873886111 6.01112231098529 1.77195235374128 10.0407910506117 46.388156889939 24.6721591046318 8.16203991840434
"43" 0.0249916651528206 0.00774565329848493 -0.0577512212641845 -0.042956539711826 -0.141182727855133 -0.209094453502021 -0.315750585900395 -0.29688004579553 -0.256462131511506 -0.387613525964258 0.967512651347638 0.866110057263143 1.06698620873222 4.46026635296777 4.00937654366059 5.87931232528904 3.83944498690835 0.438212142967344 5.82234491871863 6.68729868056121 3.15099888414067 4.4063875516489 1.21136258950349 2.58776400585206 0.0489324006839692 4.18475915848394 26.5540145972877 18.0353241971844 5.20262678745427 2.78242903502689 3.48254169564137 8.43254267550489 25.7479677612746 10.0072904115038 4.78468293964537 3.91398907555671 2.1055750814502 0.861153116949359 30.1842844173215 3.16311637875387
"44" 0.00580232055051121 0.00418683903326755 -0.0887750294617545 -0.197160753734996 -0.179711626394702 -0.215668232412425 -0.309430626223323 -0.297290717523357 -0.304153384311692 -0.393294134545422 -0.0623203089671067 -0.0549426128832669 -0.16231527293215 0.263414746246995 -0.141658022927508 0.44101873859498 -0.132488915036822 0.161912746926965 -0.0138909175142346 0.612597037117284 0.31588552124444 -0.0890994689077285 -0.201625312422299 -0.0117667036803806 0.457842579212105 0.0220263737988735 0.254136620470354 -0.119332742097988 0.0286366015688787 -0.236486925939203 -0.12908846402787 0.110386343715109 1.03647812675164 0.0733253544557509 0.102900209649074 -0.172354130277582 1.07862008886345 0.0904707170529154 -0.224568362228971 0.259726285719175
