"0.2" "0.24" "0.28" "0.32" "0.36" "0.4" "0.44" "0.48" "0.52" "0.56" "0.6" "0.64" "0.68" "0.72" "0.76" "0.8" "0.84" "0.88" "0.92" "0.96" "1" "1.04" "1.08"
"20" -0.162805289845067 -0.051254015028646 0.743603665147196 3.66219551230673 2.08917337686858 16.5738785290689 11.5316597927723 28.2394305601538 6.74949557705219 25.0723393535458 31.519566844194 75.0810529492023 187.580941633118 233.817762211602 188.201312538774 212.827473570003 391.732227169944 361.37029659054 177.647995571915 104.227069851081 372.183723131554 467.625254222966 346.249153328403
"21" -0.21437780698661 -0.201061043818061 -0.193130363527864 0.228385820792497 -0.0131732052863593 0.142973081608964 0.564953171017045 9.48707496961784 6.83660148916753 -0.0393657545337413 11.7357712675381 35.4536026958837 47.8491347106722 71.1016802794486 6.82032932326288 25.4466426019056 22.2996850350499 13.7271496628977 74.9611869495537 30.8590677446566 22.2506170562006 63.294365237345 61.0335242121134
"22" -0.221386146467437 -0.115291730323076 -0.119233513395887 0.100615316990778 0.936558722453475 1.80311931353082 1.33213441572273 3.14124626478088 1.1359993018812 0.364033390916827 4.0733135282663 9.7564584600917 5.38111844139739 7.32040366757144 20.1938708713313 16.3219691171433 7.30472828217067 3.72778693385957 4.17307558982006 7.66232309844973 5.64596428012841 3.54381347212235 4.63470216821109
"23" -0.151733824226584 0.144693234000723 -0.215344222775188 0.0143851885555304 0.0546255452504852 0.0585733925786833 1.99890387727737 0.429393659408674 0.430597629622117 1.82673227995843 5.52849808456912 2.37822474430733 5.63351596955789 4.79415085410743 17.217948591792 9.39517673913915 13.6987573562495 73.4873208458008 24.2885036660931 40.8681276233215 47.1409994191728 200.378436063798 309.664234097225
"24" -0.226327797990835 -0.199730206866088 0.171645005589989 1.17784096069617 3.18583247469348 2.483482673462 2.96834121999412 -0.0606658332020803 1.69302314983111 3.34546602071595 0.402986628623246 7.07781582783517 0.541705751289952 23.9877617737484 153.339214018717 238.257155281435 146.878658216838 104.52914687637 111.239792344727 20.0045223192808 38.7925143675622 139.673711258742 19.8507082473265
"25" -0.199217167963453 2.08752915201897 1.40981153730149 4.10918684870227 0.145211213466813 8.08822644857187 9.3189618486135 7.16319299178178 60.1008033678377 36.9127465573733 47.595307064269 165.726032785862 3.03246246372449 96.6994651261201 299.26550951363 338.840138799602 841.428353558975 2398.3235950407 1781.84451400412 1070.36776896463 1342.47600060856 376.959949440567 27.90120725489
"26" -0.20675118995664 -0.205844538748907 -0.197681983991452 -0.164046047526732 1.24534441286341 1.07116356477869 0.979243754654657 2.90234266161502 2.03146173887236 1.810098858598 5.90397722287762 6.55887286923982 4.55674648523353 5.1119320703556 4.35038587356789 8.32892179043121 9.74820404323516 17.8725529066789 11.3179039481452 6.66990657234517 7.76696813390217 7.90841590001854 10.6378088730461
"27" 0.451118888663935 7.88587132842056 17.6028651280183 1.29969868314611 8.52560938977956 16.2242618581113 5.96945935293672 3.42160895521118 12.647204155543 35.9883930676314 140.931589761122 186.447162179046 93.1543513176067 395.773055415358 108.166495212322 15.4215770755387 402.836700235821 115.308216341577 191.606726432765 485.249095521697 510.370073301875 150.347602381413 450.989839428828
"28" 0.927074428007937 5.80717151002509 0.883369890758863 0.323350065239298 19.9428422189435 91.8563851854337 33.836403648721 17.0304297344548 521.642226236876 310.062320805282 350.074743539786 104.344455438629 668.74965066997 1178.55902414952 188.155452842297 169.443913816883 238.247464803001 511.519720254301 480.327118386291 1366.56111225443 521.200281736683 118.060859771342 1872.31984396555
"29" 352.057868887492 -0.18471657982401 1.75039868892954 783.558632158912 392.98296669755 326.641932266334 161.587491169329 242.925148562151 176.282385780497 726.945749634794 1296.73639488847 36410.9600155127 40252.8625154972 24584.5969410136 31482.4647090725 116267.736856566 414792.528193176 253682.095322252 84154.1066174181 46668.0607381237 6336.1116063991 35098.3325755958 300284.642023847
"30" -0.225561634837324 -0.2252434692207 -0.208241217646113 -0.176272394720802 -0.107343015286535 -0.0955786390438225 -0.0543314226268464 0.235287857827257 0.775299588459469 1.33036752412909 1.57782856042604 0.921878557533896 0.701952440079346 1.32078876409419 2.37977040263085 3.74977101414631 8.49192323601947 4.74747377853195 7.19254280618734 12.551494403971 11.3649755382838 7.22250352153862 8.0797821402923
"31" -0.221727760402929 -0.184875390750419 -0.197093352739481 -0.166755559704954 -0.0868338126097774 -0.147822382127012 0.0521479355479361 0.38762276587897 0.691552441722163 1.10607540419871 3.41530425570385 10.3691568395952 20.8093656883903 37.2825214306281 73.1565674248061 39.5126661744858 46.8108246368282 79.7279307548269 137.112579963657 88.674505352854 62.9946310660869 28.5486769766938 113.773846957014
"32" -0.203238527015221 -0.0560180143702829 0.0639046013907989 0.625434963378076 0.553944497471857 1.73382734781902 0.728330065753148 1.4143500115672 1.80200493173091 4.88705967323663 7.11669765229821 13.2898333071834 18.4541464664382 26.6028881805478 40.9757692378966 52.3106439870234 88.9856386565601 127.049637074481 131.767420372904 142.988580956028 222.452480621483 141.502210689632 159.24503318164
