"1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40"
"32" 1.87850701679735 0.904344508055228 0.0455639071422134 0.18037520406226 2.08804937560506 -0.403203900758672 4.86863279212176 1.33027939045064 -0.437973215083623 -0.361059621829569 56.5022067543322 108.482068605272 593.683376532907 118.794070940174 65.6121686727668 226.655045285166 355.421738022851 550.373055154044 502.147527833335 73.2187814293944 74.4763718925303 66.9381740088391 201.934248107264 156.760920492882 1200.21619083068 568.807549121464 143.926639059508 1673.93374835163 229.384970384014 184.324823996999 217.085009211775 597.925879509325 424.327283383026 1069.21267923695 564.13272707349 1016.82688749755 730.743826131635 116.820516110352 383.302964015519 473.56881408972
"33" 0.180385623777272 0.0454778098145796 -0.0681917287277521 -0.515860605006705 -0.285426181358157 -0.682146672575402 -0.950249129341586 -0.846837592433838 -1.12820795383649 -1.48729638348484 6.1683991326178 7.67406692674317 11.3434244518913 32.6295276885769 4.84274510325911 38.0956910802768 28.1142740621547 25.2060954927302 18.9444822359171 27.8599743202267 41.1003282939336 8.92795258871479 43.5886482988814 4.03111720334601 25.9149872545856 57.2278372418796 18.6177042821468 107.600302424573 88.1990591106649 21.5884293587469 11.9720189109421 22.6808864618117 60.8277159572361 9.25533700576419 61.8798823779293 16.6551724109314 15.9089515243874 19.6583430128767 11.364155134962 69.8794858423717
"34" 0.321632304762348 0.913317922585616 0.838531441785255 -0.419286310328994 -0.38829394389175 -0.586755718585829 -0.534920703526505 -1.25219235021112 -1.32019521159564 -1.89372400021669 33.2503206864115 5.88128273448964 17.3524995056113 19.4000050288698 93.5203573079334 75.5242461585793 34.672357052085 234.659968776086 116.959908199505 23.082469937563 201.61659236041 3.65168158803603 24.6565541961331 65.0419096031906 313.226757041833 203.36880110483 9.33494289025752 28.667267560023 82.2254229805085 38.6847371680851 277.449352599607 33.9118082192389 15.738792461889 7.89962473379455 48.3022997935576 18.0024121266007 85.5807333853406 25.0532754293121 204.197527352605 42.7105366113171
"35" 3.42909963734332 0.327502099950076 1.12059180121007 0.579045729915838 -0.514022981909089 0.516998264853409 0.104647102557851 7.3649828218484 -2.14694433454754 -1.20487125870827 184.236697666791 29.2671321137084 319.894438206519 154.072608314426 249.412476580785 90.9408963752257 223.211053031739 76.1799050927077 43.2434626828653 68.3053634354067 29.0731398367601 64.4970987358335 518.957183103281 552.116660060816 102.331813457726 346.415259208515 33.4048157627659 315.888245928301 357.975742822578 98.255354289905 160.40445379506 971.105962176447 141.498613022214 1522.61816555832 91.0846486752388 163.73811507733 47.0380022632317 667.972273463485 1122.1778785855 2633.69106594034
"36" 1.1012737839943 0.320505509729431 -0.130351526644771 0.0767369807436373 -0.905015461524351 -0.765731947575103 0.0365832308487955 -1.16055907285869 -1.38794767530307 -1.19486801281542 11.634836097033 26.4452547945766 23.6896013819162 28.6421261185489 74.5571300565336 406.450406933459 129.089348729501 301.409707617525 56.7744485471346 9.61243770037909 104.983967401336 92.6134626983333 38.704303350895 526.856453800203 241.851689844262 267.881030287624 211.706859374487 131.1855599477 38.5256453676059 168.308867539962 98.875445148062 185.831848857884 35.00105400748 20.0851935808724 63.4098224899228 169.969868215292 108.330794828752 194.628837171995 73.8237709632361 956.183996261377
"37" 0.164151712933445 1.07598717992861 0.270732999520512 0.378833346310062 0.403007993632617 -0.762260571787703 -0.525963485667228 -0.0426850857099294 0.0435621999182338 -2.91162843185251 40.07158655899 132.190581150576 46.0711631570229 33.1087228520299 76.3952113509747 59.126959798593 230.740359171101 108.893432178476 88.4035436070192 292.834055519484 57.3376462008523 233.965623018557 229.299458668569 164.957467830643 205.357339258451 325.777979277459 20.9273305036882 416.837623118458 75.5554573444531 177.676221264954 112.721696273975 501.395450131439 265.549248238198 39.0406616867479 109.181794531453 149.854979034561 24.5783934799347 61.7329800075822 344.014994931366 95.0499424541268
"38" 0.0171490619707587 0.0170496067402503 -0.137294672831251 -0.633250941336711 -0.612431990097576 -0.878507740882411 -0.656137480721104 -1.24625507146004 -1.13639285076628 -1.08508673647829 0.68415833597525 2.70150637292079 9.86690602131301 10.9212033096919 3.92531803135876 6.40863808708495 9.6586585035109 6.58263367016121 5.1004034908212 5.72728891896749 4.98144587657784 18.0972916889089 6.2002795897964 3.90881431963805 4.48751725439761 14.8895719263198 2.45925948104663 0.326999247443195 1.20055311548929 11.909448869263 4.61737161535586 7.00687744967136 0.589623889239406 4.0861778944392 18.1104408355896 11.1318725104501 3.75370141110196 3.81730811006474 18.2368094024036 13.2365218408821
"39" 0.626560867694373 5.71653477399913 1.31829934765165 1.53876641181588 0.0214524532124538 2.59769478512757 7.40147887290298 3.60634968720763 -0.487591895795061 0.364615743293428 136.170674705365 84.9572176366017 158.453184737152 21.7457215753239 428.722117154512 138.249499519874 628.527396294621 158.73327127875 924.493813138805 788.043446589972 357.407266689225 697.879668167027 392.198985317554 867.508927356573 256.791417613518 162.534964728173 1799.17857491624 351.55053735718 237.52525397918 406.354858215484 568.325186155442 114.018959513725 1868.95620452745 397.190588688988 1394.33090471544 616.35409652063 542.980191565538 1026.36527116115 170.927024665596 1333.7109346807
"40" 0.204023133426641 0.0369136704900346 -0.0711082147352897 -0.329770975582516 -0.687445664909303 -1.19770527906789 -0.884247003335897 -0.962305026007223 -1.23468585361297 -1.63223682694105 12.4044848370422 11.611949639513 42.643675831617 7.55268875110204 42.742462611459 24.6710450573937 38.456950520951 6.67830324895082 49.0011602392245 73.8275628499857 72.4796694977049 13.6814453493712 102.047277972654 26.6605000623023 4.33939243134228 27.6478593386969 21.7100519259563 34.5188615659936 66.3770738087344 5.33336580739386 10.7835983687236 19.8402961075234 28.1456984881297 42.5741332184144 43.8479910483901 32.9136473136875 68.8190656126164 42.4398173825006 24.1712807552979 149.906563128635
"41" 0.0663123778815822 0.0441099820313225 -0.0342873946349191 -0.440165020524224 -0.559831409740816 -0.963537922694074 -1.32612275632095 -1.08187434966232 -2.23061403846487 -1.69279835811795 5.95976130914855 17.2359677346531 20.9390116217527 13.8844491784274 27.6755870665568 37.8729920869722 23.0806113805535 17.6263628547643 1.26508068498809 10.9096079540851 9.2508162072306 29.4291860444073 19.2617171973055 15.0083046115611 20.6646580594657 14.1314955357289 25.8095590353184 33.7311360361023 22.3021366876322 21.1073457603173 23.9606122075091 5.76938108432551 39.1929925847009 19.7763065949921 5.02708361248069 50.2548164664859 34.3751006764495 5.21670910018661 17.7898907987955 40.3835174707039
"42" 0.486048465084987 1.05041197979911 0.42356429360762 0.188625104137302 -0.498879263044964 0.705502869445813 -0.444136300642023 -0.456593393895471 0.584490861759851 -2.04942697211417 26.7211816476643 31.8083624439804 81.3228843607392 321.192579888677 66.8093594176721 350.314774985248 55.9382008729153 189.556860881571 497.716331017172 73.7368728839789 632.987427510404 825.744536091623 120.939096642241 30.4461747326114 159.42334853003 162.417106763066 72.7800744872573 614.476853924068 136.674835622259 274.361875344781 35.2026069220236 52.2431238871851 116.236705926446 553.297164101439 147.018882912901 201.392538680704 184.67968483949 684.93304694261 420.237999362332 134.725415718231
"43" 0.048061754654435 0.0371196979990545 -0.268721026563069 -0.283899008778036 -0.413920004275618 -0.663096793246279 -1.20661045754167 -1.13455652570354 -0.884218518785134 -2.29072774625773 0.875780262869259 -0.896936252874416 2.24683586166566 3.28656521976593 7.36159936773111 7.92140486455066 0.241260888230961 6.29358738758074 9.11660532324144 5.56407050473487 8.53067020536179 11.4057105786154 4.4993579594781 1.26897385125116 3.41782202659251 9.78176694082848 12.8227746983466 12.5015404930387 2.78738939335674 41.8900709122257 11.3844405806388 0.677786421420962 12.7194849076817 2.06356378802986 16.1609765562572 9.210918331233 12.95204437693 3.98291239003277 9.37579676714977 1.87038006786198
"44" 0.0682736526986502 0.0377805475793353 -0.158023851036789 -0.348827563722354 -0.731842615728621 -0.5919508493908 -1.11459883142046 -0.963127344538257 -1.61682236705453 -1.98641577711495 3.60816260361653 22.162991560037 3.49809548887683 11.9834655677568 9.93470028729747 22.0412471204846 15.015281715558 61.7349312809409 29.5472893369263 8.52209896056342 8.12334009926156 58.1551734295751 39.4803507992207 8.58613063979567 34.8471624888148 3.98323670525188 30.5307579619783 51.2049942382171 6.54598008434592 11.6745889085842 7.69965882660137 40.5983207562026 43.4164993081028 33.4638986990489 9.1243325936589 6.11627273882638 36.3439388039738 37.524133821789 53.1913617161771 48.0421589505626
"45" 0.0131543211005351 0.0322192528868427 -0.227638434916962 -0.44236968598306 -0.391437007532947 -1.01149203371098 -1.21506685524242 -2.36117156111235 -1.76831198409645 -1.70015585282959 -1.25922371334079 8.33321622238954 4.48812835174791 7.00227038937446 12.4379943186142 2.42187810346918 5.99814094061133 2.44012806629564 15.8969766012977 7.75891945661632 14.6928547191488 5.57033095666471 9.11142126029749 8.35135448972321 7.65507191612631 5.31806198740632 3.36087052659709 9.00266318497707 12.1341988128197 9.79159842442473 1.80714327329533 13.4244130642038 11.2764864299497 4.6565447200797 3.72469679141647 10.5500650662739 4.90481594725146 3.81249275068942 7.21356907410062 17.5881239637063
"46" 0.692046109101845 0.470589199059635 -0.16861197279696 -0.104256271166878 -0.687711953065135 -1.12937811536141 -0.706307210081991 -1.08479620900135 -0.95452027933676 -0.730300292016193 1.82336431239762 8.69323053163408 12.7369560249517 133.47730902659 2.41123314676477 20.9102872453992 -1.26392876837522 10.3546854885984 92.8677119715619 4.74566887696706 43.7532060788765 117.677842121574 38.2123486654355 138.191149190173 5.78322646456896 179.008499922202 82.0242933491714 226.026793282631 284.871246717896 3.48410838609367 40.209811546756 134.215450749848 7.48254059371248 71.9749110324363 17.9994124312502 -0.297487496104223 -2.59420126244908 7.25931279666959 5.88523585762857 86.4284915992954
"47" 0.202457151574491 1.2982237484809 -0.0550594117066986 -0.488234566207488 -0.832795907356876 -0.386571460621107 -0.952286023448112 -1.68585000829466 -0.718559381774733 -2.96001345609007 29.5358466746843 13.0309060620224 103.313190360036 60.645534481366 22.0290290026428 173.729222951741 38.3347127913418 294.114890432647 15.1796463887256 14.0992132329214 49.4882044346083 8.13431641163047 145.970221904087 82.2833946048025 321.64702571118 45.5092266422754 222.201440295266 11.2083216125068 320.415526377942 138.140955907143 241.886057185722 160.409604687089 113.091730192171 85.0462320787554 160.98622653795 38.3059023579019 52.1293644303826 20.0984583837304 152.338105119355 1657.84442128347
"48" 0.0281193182214109 0.0210667092930639 -0.16077440824315 -0.30959743954843 -0.586642957142926 -1.27184358800879 -1.40932707098843 -1.25328447591608 -1.77235598022336 -1.39676242380487 7.07873366277741 4.78321092993886 26.6771764486623 11.0062954536905 4.98872383099806 2.81110404410545 24.3677351913672 32.7763589751944 6.20451995585245 2.93268553669341 16.3317604209887 17.072002003132 16.7321960377037 8.92925110346798 11.9541249594212 31.3712836675719 24.9857989869319 29.6101026485302 32.2773052552772 10.705747286727 19.7226272725811 3.54422262070393 53.2287759940187 88.4308124859251 2.51128235107431 21.9800341401293 13.9465964625434 15.3386230062012 1.32203740827291 44.2753875639773
"49" 0.092603886556824 0.131842960679817 -0.179673425321866 -0.467058166049636 -0.488798565100231 -0.5998022259828 -1.14171175970389 -1.50437360256689 -0.664802003033995 -1.19742432543137 -0.458680566050492 16.2159241792851 5.03149283285366 59.7562391693604 23.0449520228163 6.54475177700046 19.3730082929314 8.22761212271642 20.64811835536 16.9342712975897 10.6542122407122 48.3188940216979 67.1690675926307 13.778146754519 4.92655720655487 50.9857864339588 27.2026378681726 16.1620753187091 21.9622727143715 23.4890054282631 14.8738788937293 79.9054686895884 40.4120343446629 52.2092409231773 26.0980296819916 5.50794056372115 37.0103455215436 16.3193750900976 34.1617818213927 13.9457942066622
"50" 0.0179167229653902 0.0568985322299143 -0.172069431997 -0.367124774552845 -0.591685564539874 -1.04223549155368 -1.21433056193177 -1.33161634860577 -1.40753811439331 -2.07367459842336 0.651362577328483 6.69317144700135 5.99045822356213 4.36397013361779 5.90948884235743 2.55737033314816 11.850554301307 17.4722501437097 9.21370551629717 14.7235443709697 4.65429564041406 10.3612691864259 19.3097545480749 3.34929298325769 11.5829139042602 8.26631083058869 2.77489474139465 -0.177870523778969 2.05383783542681 10.8296462458309 6.56596473562757 9.22476229680296 15.4095412268677 34.8140898112752 10.5872414733392 14.6212894687287 6.93561418806053 3.35703954805136 2.51229586503659 6.3298855208651
"51" 6.01072190407592 6.8296284034226 3.62410000983057 2.70204164371807 0.423973698681031 0.747218435707148 4.21049896758633 -0.871539029880743 -1.21725491964195 -2.20920675881618 138.440960586709 751.679730856123 211.772506510693 304.335986335426 179.514850117827 105.42373661524 338.18573168831 2739.50444424002 543.338305927283 745.260872974653 20.3510831428751 332.457164241551 55.7783381991416 120.049590994534 31.9779946488263 1171.24489595648 1708.89696470495 25.6674048278557 55.6110388995357 15.4844138289526 2131.13045051014 933.333261819445 320.666264722491 2044.47590258893 345.415686764959 61.2948288515777 88.1840899262647 81.0770455041487 1091.01645171956 669.521444175932
"52" 0.0248086869417347 0.0157150098786514 -0.230922643211641 -0.145477009944059 -0.840904003011836 -0.826406588468731 -1.21268031158538 -1.19983528981454 -1.63506702616418 -1.49512651334365 2.61277891341728 5.4812718874889 8.8120219074379 5.56723280751663 3.34419878679757 6.80393796272051 8.76999163007661 6.89916210250949 6.33324924687239 7.63960764334671 4.90317279788616 6.40946070344649 6.8153818085889 8.9042284523954 11.2491032139668 8.59586456404567 16.0888899091686 11.0554911778545 9.13731885263563 8.49609599442005 6.57117734755856 6.35796241325499 20.3528877086722 8.90159062790496 9.70701666373199 25.0112829261016 8.3023064118022 20.5762210799909 -4.07750141733684 17.6129736842023
"53" 0.00472175683415562 0.0226350812312475 -0.262282032936397 -0.627350744459998 -0.800080688814421 -1.15696682754773 -1.58041163384589 -0.873908741759132 -1.58893900194437 -2.20309169643895 9.73202213134024 4.58537479133296 13.9001230190817 5.87197021646745 5.52495760969669 2.49545470132111 10.2838718022153 1.72982532076726 8.72029222270151 14.7368683352757 5.79887867016376 0.282484545390706 81.9298630861556 8.86647853360984 7.08713820218042 3.68678051166032 -2.08797193105557 20.63751528143 20.9386707694716 19.7556301293614 40.3040857933962 7.8799291475007 25.6920118150036 4.90903960812854 1.81961838840715 9.94698171800733 36.1381597366076 25.2896049192964 23.7855869305654 -4.01866032090013
"54" 0.00617521694190201 0.0592550625373908 -0.274790126940876 -0.409540206230347 -0.739578911640243 -0.351704291043793 -1.30605829509329 -1.90444357400233 -0.948022513638866 -2.33945401716259 3.24587881649166 6.84563619253517 1.22472017779271 23.9452717332003 4.95972152981349 14.1846942651486 12.5069023619603 6.82746668828937 2.17609857254905 18.1032148811443 8.5525333817387 9.81714117931659 5.20456375104667 22.0891773360572 5.30343354830164 4.1029649372808 0.227294344079761 3.62330532305449 3.30442506700177 1.17891941174208 15.3230689403503 6.62534865124553 7.81451124622061 3.59239844662988 14.5305730905635 2.93675283269154 8.88728388576089 0.930295998122812 7.94861836296221 12.8711880271543
"55" 0.0360755197251692 0.0253527223172145 -0.276819056543446 -0.390004474312194 -0.635037964013318 -0.967674096508525 -0.900767266252795 -1.34260784350964 -0.876408909703779 -1.20851409851454 2.34145036508081 2.10280776874308 5.94469597996062 7.53820434110631 3.81689026522022 8.93888727271466 10.1341257785601 7.93924875389248 15.8317798296763 9.0094301997222 2.10823623267358 5.71533284420759 9.26812955767167 22.0164580463043 11.8981231816375 0.469313971167066 2.90912367579542 1.07078929242129 2.74959991567231 11.845940935994 19.9732904557991 18.5013855435481 3.92531148350983 17.6154584086842 5.16735489091196 2.59932228394054 6.85402226438206 17.3142872668733 -0.957668305538321 17.7660834248528
"56" 0.0273233270716455 0.0386215483045014 -0.211790851580152 -0.395957242910661 -0.679107193876602 -0.842849934902884 -1.31820768582815 -1.30206389840525 -1.57326407127352 -2.36022648183818 4.81649060657814 4.69699767449945 6.57441119033283 6.85196487529375 10.8239545603804 10.755118227516 10.5612454260907 5.98656565062273 21.7581331621523 4.83456155426442 15.539260992394 12.9311341350908 11.8829116975861 27.7376657992028 13.6058781579926 4.42680520822249 8.20368872265215 18.1265921832416 18.3717106839545 8.01322652005349 22.4270468426246 8.83024540814948 9.99098402508057 65.1101185606816 22.6063146134233 13.0323139791458 7.01609911091512 29.9516789475331 9.30432951650561 -2.16768204194378
"57" 0.00554587161964908 0.010984808726063 -0.17446410633672 -0.717300045232321 -0.355889771870083 -0.574897275777222 -2.16508132001109 -0.972630220201702 -2.10946809058426 -2.82189580381885 -0.589591244412096 1.36657992019719 2.75128137120038 -0.881870952650534 0.313256191250417 2.70612739781631 0.332903635564047 3.11270424137714 2.71207295068853 0.968171086142049 2.60687546819532 -0.667185105232738 1.59745418065953 0.330972893239826 2.97240944434169 1.15355318939451 0.698693279861575 -0.0120505512969489 2.90948621642399 2.45784499347811 2.48935676717671 0.0323766015709318 5.4988055539196 5.72662089890127 2.36898159602097 -2.01714616962909 0.0356141401199396 2.85516718171747 4.97963755059122 1.5097985393876
"58" 0.0200252211589113 0.0146418410111634 -0.285891994142229 -0.575855454106044 -0.839237073658201 -0.664172710660756 -0.646988166466017 -1.17001812388713 -1.6552823843546 -1.70279548204509 0.536040739757655 1.58749698640134 1.77986511437254 1.48340596996782 3.51064975611736 3.88966073724826 4.19209303719417 4.30120309851774 13.4054259202532 5.72066576535686 6.1225039440396 1.39014254713672 5.79382639653774 19.5949920509062 17.9020686938552 14.2669894525436 0.0126206810941991 3.86642595969727 7.06112218660162 5.45330720731418 3.76493653652153 5.0737131747806 2.98306229668478 16.3096493103391 1.17656498245293 8.34773576660124 1.08412186628024 6.77672251315125 3.12060269579962 7.09245673872417
"59" 0.0172548631633166 0.0109320243147235 -0.159895442314338 -0.399663094977669 -0.576748371027137 -1.05775264948498 -1.52537971021094 -1.17934053311039 -1.77338717766362 -0.665128040313077 1.4018010742838 11.6393443539853 8.89934652542544 15.5837312656707 7.78961929200369 6.12683781860574 12.7433900085853 10.9733498199109 8.71789221620402 8.90464644134946 30.7423323732306 10.451386738154 7.43762935156918 12.14567830633 5.32821362898725 16.7354290399953 6.93707477111025 10.8583834654613 9.75256611545062 3.00000104917061 5.9097437471224 12.0426870912938 5.77688410396418 12.9957980319801 2.35142074533097 5.94301999924596 17.3895031889309 4.23682206039594 6.32256577005965 2.94558536752077
"60" 0.00487920087646885 0.00336366981720817 -0.239404806342432 -0.61073543897865 -0.553853164689892 -0.964369798946292 -0.907738951202843 -0.691040394633834 -2.34990100157072 -1.86907855740841 -0.17930338905577 -0.370179819546348 3.40460622848878 -0.249410787243907 3.09349236940632 -1.09079158495613 5.40361329487662 -0.462180720797878 0.127741883649778 0.533256003754097 3.94202645459944 3.44111335621015 7.39492205296866 5.93446342223788 6.41277293333555 -0.1510925114553 8.14554900355972 -0.366211935840597 3.65533721138629 3.39159508075892 1.11018289101342 6.10124404389965 3.43055036207292 1.50323923373169 0.957954444056397 3.4346327724864 -2.07272653030734 2.45875874118218 5.75510476171208 1.28388560871114
